temperature,humidity,pressure,vibration,gas,d_temperature,d_humidity,d_pressure,d_gas,node_enc,label
28.018829392678967,47.036431048404,994.8663446322163,0.3883841009738934,358.1463167284345,1.5511771369540428,0.507736165419826,0.3115644507763533,24.261586499631434,4,3
26.89030955265435,57.59678984682658,1016.3682469746107,0.38495647076501627,437.3354159949288,1.0494582042932323,0.43424113694438704,1.4245299960549738,-8.593877302603644,3,3
29.59119589778219,42.53307383636066,1012.6422325095705,0.30865327250974783,174.3378348990354,0.9846324573473693,-0.31578475827281194,-0.2801695208807131,19.8569502633041,4,3
28.998747881142638,47.75491794054333,996.5178137070397,0.3971278338131298,216.97740721303882,1.396081955238306,-0.1323121542895116,-1.342377883684485,-23.005015526658198,4,3
27.70744760236296,36.085980536453306,993.7163483300806,0.20607075291473076,326.752671176988,0.9058532358779089,0.7460387880594321,0.09257208278866091,11.981394543522505,1,3
28.405971350603565,57.623820247199134,988.3093615849468,0.30157510876947846,404.19544749511226,0.8987372068826659,-0.8486777921917783,-0.5538344049838457,-24.46992249165406,4,3
27.26933585277644,56.496751116784935,1016.3400032338103,0.47988208243979047,340.6081706799557,1.6634657303414633,-0.5538758769144863,1.4924353710569105,17.36953790544314,4,3
27.33723014730004,45.16514998380551,1016.7428261815521,0.2127113937429298,404.9998000128657,1.0400707404875664,-0.711381598556794,-1.5371947272787914,-28.364999282951093,0,3
28.056958581075694,40.436519024866534,1009.5588122530094,0.3011432473000445,325.2763841943248,1.1592087469826904,0.6471044532236381,1.2827846430671173,-1.3589761126559203,4,3
29.199359911923878,38.799293602534746,987.0714355493127,0.4229242301257234,160.853966422591,1.6345909525952722,-0.2833306866566525,1.6515697789463015,3.9412903284603473,4,3
28.460006287696363,53.28520668469865,1016.2602259096873,0.3103029617765125,179.65623597574532,0.8167563044923825,0.3583983024023387,-1.693726966265844,-4.754327894044451,1,3
26.611040806667287,46.4143086037282,1001.3099242001093,0.264487524790049,355.9997453652562,1.7711509073682858,0.12437762212905024,0.8590131057757833,-25.892972846038994,3,3
26.895618849559284,49.70710005287625,1022.5392863285662,0.46471109298865537,129.9531888426244,1.1546662049850829,0.10132675888170306,-0.38716897546699114,20.01864062851034,4,3
27.98980083666561,56.58224861419255,1023.4904578643662,0.37764609859853293,392.5110807354546,1.331661023764483,0.07556586948275301,-0.8876019397345742,-16.98262524816723,3,3
28.39151522467407,35.699724464530135,1021.2899577742562,0.26251348381991046,185.83458397984077,1.3182761764476463,0.42022953267455865,-1.6170837810224108,-10.938318147170271,2,3
27.391966087055216,42.513203481515525,1018.4599396247213,0.22008577267618212,281.1991358354986,1.1796167644516702,-0.3668264801826977,-0.8572016238209419,-24.51755370837545,1,3
26.646378169233273,53.743132727466445,1000.9291117583205,0.3775615329279646,448.50188871555133,1.4580549838612207,-0.9838817933157604,1.7726992918451399,-15.771332041337327,3,3
27.78873765030232,56.96145758041334,995.046770701936,0.5376849301144573,288.7680232786676,1.3140954425512597,-0.38306343702103196,0.2921688024760627,-10.487328223427323,2,3
28.401978447473013,54.883715213485786,1013.5138398344382,0.4786780445746994,226.49486500107173,1.0338969314722035,-0.5782275446384237,1.4287666282383547,19.225609215541205,2,3
29.718971231953617,44.60509462039213,1016.331919318242,0.3063713802528475,486.22959847952285,0.8257695987643512,0.2070576130022419,0.6380239266053085,11.282733424447727,0,3
27.53527461134643,39.754292401286946,987.6276846595864,0.5548477268894794,263.7409920976639,1.2968955185000488,0.8338840964018317,1.1051619100637913,-22.169924152968946,0,3
29.21051764676779,52.381581142686784,1012.6162288764428,0.3362179341919588,413.93585485570924,0.8523912955948613,-0.6807501971356655,-0.6575069080883531,-25.391553535843123,2,3
26.58060636239136,55.03873293666569,1023.9876238419421,0.2541838147178763,190.27533336846625,1.668409523946934,0.8529275959123697,-0.32149046877275866,-26.962651663855553,2,3
27.928013851876777,35.232485185783226,1019.3182036366023,0.49246293778196687,469.2348537177443,1.5816154791963992,-0.37258697589586953,-1.0085065650863054,11.862978453197577,3,3
27.852127009072387,58.37120992057159,1006.7679465001481,0.3100956724148033,376.6811572072502,1.0714920025427115,0.8084865828151302,-0.5011121179704943,2.9921137665723165,3,3
27.948812209037584,54.97672495186388,1017.2259522145337,0.2897274235414105,188.17083769411943,1.6173053122132368,0.860796840338651,-1.6185563149079858,-2.996481634426484,4,3
28.629953866901552,41.895841196213645,996.1898387107628,0.33279931769510607,358.4905469417914,1.6706338814834907,0.5181738651112768,0.9101169209003799,-0.936528863949043,3,3
27.048649018520504,48.72790107880623,1017.2172931719995,0.5040643719160636,160.02096283057173,0.949249469741474,-0.46365126451017336,-0.5557010946358512,-5.492665115491043,1,3
26.69271346936384,35.83214490142559,1000.6764225177564,0.47886547685519215,175.43978375302822,1.4415044812562519,-0.48034372411940107,1.5443444352540654,23.741396655996994,3,3
26.915179154142578,37.667291535968296,1010.9242013813649,0.5500472178232187,408.30299900595264,0.9411075940213511,0.09116424358413289,-1.57763381609344,-27.282321383215354,2,3
27.725613317481283,51.11049980549918,995.8257576792706,0.23249185392266908,487.10690024022773,0.9562015079305993,0.9768419879269621,1.9091197302657892,17.62908623448238,2,3
28.464543970853686,55.78643708906803,996.5775808647795,0.3870724849939508,341.5620880529358,1.2111904758694911,-0.14502709181946405,-0.6788613299916624,3.853909001072161,4,3
27.96071773724927,41.694513825763444,990.1669778097245,0.23981860512351005,335.2449445897203,1.3236005471526118,-0.49283176600726164,-0.116199764909942,-0.46606108905550414,0,3
28.71711641039761,53.742064553266175,1016.6585416355807,0.440987932281382,299.5390471824155,0.8610071430053949,-0.4243374022967883,-1.6269142128873204,27.82938965270842,2,3
27.60271988299516,51.2356099884945,1008.7696730923439,0.4412600480491788,366.1876592197114,1.3753591731290986,-0.1418752613946681,-0.8963092224778126,16.11487985479212,4,3
28.077826743975315,57.633485537767314,997.9527829960973,0.4644562713714786,354.3717877216519,1.0510801036651678,0.30085049764772864,-1.150664102852435,-22.679555185386658,1,3
26.652989192200444,52.61963021699951,998.652745838002,0.39141134796780896,462.2552244397706,1.1319715047358456,-0.0693261321210279,-1.9452703409572756,-25.1040767997097,1,3
29.362853249122928,46.58512335384643,1016.0982186872955,0.4691388533954179,382.459265724662,1.2925990052218141,0.2668234804842542,1.2221036543042278,-6.1269494665786155,3,3
28.512857265482815,38.98162458489887,985.9873662889834,0.3451014401596608,313.21156803557255,1.6398203522034884,-0.7450286397195076,1.2008253907343165,21.78054276403362,3,3
29.87094213066549,52.4441319451577,1016.3907872729995,0.5977661070235494,336.1376877051187,1.1078863820162494,0.6750616681521113,0.457943110046525,4.871725423257395,4,3
27.424645501953876,40.22939311104186,1011.47338340456,0.45348463990621163,331.4499392548423,0.8162434432094537,0.45755610890129494,-0.7058783500580339,9.903359340397863,4,3
27.665285146454885,38.229830410498586,988.7767559064192,0.5326073332448894,458.1750414118076,1.4497880467642996,-0.7931317702790333,-0.3918911324470371,13.736352006309431,2,3
27.515861761584453,56.38880175352646,985.5453609562329,0.32909062909065534,316.19910567438393,0.9482174620993247,-0.8158024916008204,1.2611053243622399,23.664263318910436,3,3
28.423532832085183,47.34707186575746,988.4022554195697,0.41954912061703986,248.1918407965039,1.407135280883577,-0.2225473042469066,-1.038803506198533,-24.30208348629741,3,3
26.969252655868175,36.94492665116136,1018.1889146528649,0.5907177491310345,257.8427748935669,0.8876498361946533,-0.868376478618847,1.5652728254411947,-2.171145016339203,1,3
28.119968322213957,42.63929827261634,1004.5614310123048,0.5438225587671748,330.9975347142173,1.4946537728101754,-0.27065864753132685,0.954023514042075,9.997025092762343,3,3
28.85763523539145,51.81467591346684,1015.1388844263838,0.5491437686262658,294.98400686626746,1.5302491895295711,0.23834547073167345,-1.2534402408092697,-28.45862130783551,3,3
28.006314601547906,49.81054266628775,1018.9983732201282,0.27849828668246623,148.96441806040608,1.7634799474743277,-0.7839108812471858,-0.08603571957124334,5.133823727598113,3,3
29.123141010794857,50.645620773499054,1018.2966873364101,0.5901892113256086,284.92407554607473,0.8666938814054489,-0.9038153791759291,-0.8173398429135235,25.95267536114705,1,3
28.193641808063344,51.543449890464565,995.0924770827875,0.32310836211725963,339.3187821658597,1.697935293443737,0.6198488406057987,0.33252087639833405,13.813303065434951,2,3
29.586300472803543,58.917575750935576,1013.0172719662602,0.5081788884295959,231.5481062223197,1.741576852733934,0.05942793221673526,0.9295537863902195,25.446462954676768,4,3
29.106192875153532,51.85057889873102,998.2540887494526,0.4702651608828292,254.41551821642045,1.5562537914224344,-0.09163267452658785,-0.3508810886733378,26.083794929298058,4,3
26.909520955988324,49.029034718226995,1023.7728724913671,0.35113568549087465,124.1943378152248,1.1393052673095676,0.011863308639116887,-1.3523079734711452,9.486133083389525,0,3
26.861546810983974,37.73935926343117,1022.6419304015351,0.5490620288704222,276.31377275643274,1.7858053208502058,-0.9996269436586738,0.45591782509357515,6.985690642312207,3,3
27.849623107976594,45.92919525153458,1001.5984174431873,0.49219699099291975,152.7886196395808,0.9976392205911302,-0.6389635432151528,-0.9501176595149419,1.5155051268949968,1,3
27.864970048902748,43.114025824790275,990.0729609020168,0.35669698022491125,163.4377178911392,1.5343656764922184,-0.58233812901082,-1.7657387788618646,3.1419682690340593,1,3
29.46450440835372,48.847558698024365,998.8192341489379,0.5212047526105281,310.7087683430942,0.8792802846311918,0.1317011206264933,1.6320741816866495,-6.221242470106766,3,3
29.48781544929591,48.40045556153873,1019.7975133159075,0.34861860452794974,339.61600289821627,1.3236634160546108,-0.36175302035907486,-0.12033851186561861,0.1494526096159241,2,3
29.190793151723717,56.97891774689905,999.3917637418119,0.3227889128836073,176.12689418303418,1.4784911686505813,-0.35380059666732544,1.950998156396754,-10.458911876162805,3,3
26.636970763845195,44.73014780333972,1005.6513319679069,0.43225809036385365,465.01552681693823,1.4722506872941947,-0.037444097561526,1.2387001450635573,27.031969257264535,2,3
27.662280770693513,55.97299893250444,985.5162891192397,0.29067626082996945,321.08819053731906,1.151542260049698,0.22075499063665527,-1.9035592263653327,-23.01246417109725,1,3
28.538167874839637,56.65767862665619,1000.32861463789,0.2865331110523308,272.60516491379803,0.8483627110487809,0.6409751689605496,1.305363243800747,5.280027805777706,0,3
28.21205973714041,36.63461659336454,993.7269731837309,0.5741512645228468,281.7853541368107,1.2453865259778722,-0.9708656904974422,-1.010401011766617,21.977546158930878,3,3
27.91142479441805,35.34394174080803,1004.1334192668222,0.20840844269048686,419.64772569566196,1.6248537674871035,0.5754843766047397,-0.8665437244355272,20.234233093309086,2,3
28.766174720756318,36.92253743863046,1002.6733481920782,0.26534670335936805,171.93902991335452,1.0022939491582037,-0.2265858859120442,-1.7953991775184095,-6.132393544254107,4,3
29.738212040388586,56.20555348088457,995.8247997877438,0.2776651476184329,285.0296085120866,0.8073341508361803,-0.9483812142736365,0.21316255849200028,1.226964249917156,2,3
29.48531394367115,48.38896821584176,1023.391640816194,0.21947793935997192,138.22299706448902,0.8440658615703814,-0.62944629933292,0.16508044376671238,8.734330885645683,0,3
27.623331010463097,49.141150744348536,1003.1711358715929,0.38062623464223,465.4018668551442,1.78403151427913,0.5929687786591615,1.0270323609877132,10.833489706746086,3,3
27.71767503619909,58.74812800122374,1012.3725699570138,0.5795922668188005,155.59705646291508,1.1821394748325693,0.10946360656470855,-1.692967752445048,-29.748753382322526,0,3
26.688414020703632,42.9475157399396,1015.6388629942072,0.36547147159410415,354.65943954409636,1.3796190972281366,-0.9555630359488392,1.9541599481828267,-27.514314670836736,1,3
28.537823065143364,52.48775082167846,997.6145497306447,0.3572588517976061,192.40035761972217,0.8969656709654248,-0.6419367251168324,1.1900561811859434,10.65274831102655,4,3
28.11530556774701,57.13842280774699,987.9093979111467,0.3122403252951664,236.47576289257847,1.5824258122127879,0.9850292403239427,-1.0373179409713877,22.458440048224837,4,3
27.263835151982008,44.58398192478134,1001.3869147717007,0.5912882674106232,170.54784153777035,1.599157971104782,-0.33161457165378017,0.9234813831046416,-4.79933974226023,2,3
27.765208731821776,47.52522387579064,987.7189319927761,0.2724902244198838,473.30681577250147,1.6901380534469141,0.30455022179810043,-0.1614216104570505,10.545677573713427,3,3
29.888189449915302,38.24521552910851,1012.018241813457,0.3584003865542461,151.8738215738582,0.9587367633743096,0.8985462124912338,1.518405986847048,24.42251762490131,0,3
27.89088950535858,43.50505239166725,997.1131955591497,0.49235184932888304,373.28295330086286,1.3890200909809116,0.8773296265867445,-0.6005824632765822,-15.371883737389227,4,3
28.10391544756269,48.2833226290364,1007.8114775492556,0.2840428771649407,389.4858429783918,0.8251990948210697,-0.2903362889136747,1.1208505941425342,3.8335752633241427,2,3
28.862840605766362,48.61738265974576,1016.8497443782555,0.4940100744759293,337.9420895941315,1.288177675310814,-0.7336357486649532,-0.9546679284584649,-4.854031624974883,0,3
28.85965920795952,39.38602798369846,997.7618029732896,0.36620562522482636,454.12588485623996,1.0425782660738252,-0.8173823949106596,-0.7252415840379056,-23.719441767868,2,3
27.092991508179097,46.31958777801429,988.6568796726855,0.45027276490454105,314.70735543252795,1.2073655242128325,0.04275404294748242,1.5862986338760408,-18.222341861335977,4,3
28.181371825409386,37.92068736144014,1008.5237455042179,0.3264310735373056,344.51768946619944,1.6083948823040228,0.22329283877998485,-0.8170097496199173,-14.655377907101975,1,3
27.11466951191209,41.45114276072476,992.9457830758962,0.29874281103829314,219.50202524690417,1.3551337867531885,0.17598325892766553,-0.2940010110325555,6.925246789250124,2,3
26.798480005997742,39.1239070485838,1005.7230999216138,0.2855978714793254,210.48091736210517,1.2003128361729942,0.6237322480207597,-1.9445514563485595,8.962729214197346,0,3
27.549927736188693,42.04483501900785,995.6399077237063,0.3331123475843182,317.387936082533,1.5070152942725907,0.3251358354775702,1.2308712799259185,23.15483972984549,4,3
29.667917371276125,58.926786017880076,1013.8062984372376,0.31488848368206035,443.103436894794,0.8492209145407617,-0.5378382942510076,1.5895428698548595,-14.628509133638703,2,3
29.570960332972003,35.590831612189724,993.3782307803805,0.3665051122751629,239.06281712081943,1.7117258769127757,-0.9194221085309158,0.04885883070820629,10.828767751462436,3,3
27.212946943262683,58.4374645597497,1010.8241030823365,0.5738175522862061,218.32036201536192,1.5818909129968897,0.531717287769484,0.7666226074661662,27.938338516008024,3,3
26.685184561047247,39.37899297565976,1023.6083855418294,0.37127357594686916,346.4874912847502,1.526111259344637,-0.26607718598559904,-1.4110917023579321,-17.605139026693152,3,3
29.033730125148836,40.573392581632234,1001.2130144258781,0.30766462839665165,177.46632940612895,1.5833872199958385,0.8185053888739848,-0.5190712572616931,15.076735462426015,2,3
29.376822315802787,39.387521324941424,1023.2516752605345,0.350670576171785,232.30385785779617,0.8624313272777804,-0.027652691790233996,-1.5639455374362852,-15.087610744354441,3,3
28.539890718087623,46.65552476802265,1006.83694133236,0.5704820807537381,439.81294642627284,1.585083657239757,-0.45260308464325805,1.6472745147443666,-24.149538452167484,4,3
27.615744246002265,36.2905354798876,1011.7742793696299,0.2925119713263822,194.99273908720644,1.1060471662287714,-0.8726304649949665,-1.2914914232069838,-29.69162234486638,2,3
29.738114958155663,42.891742828366624,1011.4925495492288,0.5007300583826724,416.65903150877455,1.7457497022259303,-0.3741609039423548,1.434025818206218,-22.098785793827577,0,3
28.532655955275327,36.967177631447896,1010.8734891570552,0.44999189935041406,348.9567251939684,1.1071456481042117,0.7193591701606659,1.8378887318216477,-16.937249221310907,3,3
27.161419112772844,54.69325134213725,1012.0657853927939,0.45441893693565066,256.69932269267554,1.3778279715114357,-0.38425174945126517,-0.0911996823281549,17.583781702239357,2,3
28.911921994202913,37.52963305751509,1018.5541544761627,0.4684051922131639,371.8394247416768,1.1629828404038718,0.7585591123140134,0.9014864009394299,-23.244572008248333,1,3
27.541423389417627,42.826588460301764,987.8366383795192,0.3399184247230368,436.37363788661827,1.033072811890835,0.3903749324201313,0.5185133797543706,21.809076502146922,1,3
29.136718008844596,44.4349231569699,990.5701628313882,0.2042861190781436,312.26036143594786,1.7757788185489327,-0.26172761238159103,-0.5712306640278206,-9.354502929033476,1,3
27.06936313136116,46.10224513052367,986.3307188467743,0.2487552330129082,262.18592236909956,0.8631299092079665,-0.20648988708894134,-0.10397493620621967,-2.9240031556131356,0,3
28.524245658533367,44.9634956958259,1001.8876893552272,0.5140255684185724,176.32792963886314,1.6202533189448898,0.2974942277900363,-0.3241209048819025,-2.518283004967884,1,3
26.656614416518725,57.33977779976274,1011.4319411876364,0.49854515372529656,221.5129784370693,1.6456535222773425,-0.48079343258304297,-1.9934249715502013,-7.415102248758362,4,3
27.194423161652658,45.04868343986442,993.7853971437828,0.20009081528730221,456.8505997215356,1.643879411230929,0.48458446297389424,-1.3287416174158855,-22.778185427400835,0,3
28.96169924182793,57.29139105650925,1002.2214328365214,0.2476562687984193,299.8332000855215,1.1488319074586302,-0.2503501513000046,0.4853224966228291,13.123086795732142,0,3
29.047888656862128,57.02818119424528,989.3211582996631,0.29305465535471,392.60170969405306,1.0745066735070783,0.24932794856743357,-1.675343102145142,-2.867851253787677,0,3
28.010223583386445,51.21408256561853,1005.3557628027952,0.5445782744085297,437.75391326784506,0.8099106954911537,0.5560926129663983,-0.15706559903330453,29.330432478219784,1,3
29.85544621432021,53.10966466893768,994.9441953845322,0.41535799171478305,486.93289939664726,1.6575306077519238,-0.8052662124175578,0.8254879872399843,-9.265224847751217,2,3
27.607996564893686,57.89701436187406,989.8751800712554,0.2073100278894025,452.61278750549434,0.8686486661478723,0.9837783918949834,1.8055874479164244,-21.77874539782076,2,3
27.955727588302405,36.47420310223598,993.9569835118635,0.3453091185595598,271.0725250959614,1.7774962582088931,0.6157312913679625,0.9496397772477847,2.222478884518452,0,3
29.74156978989912,36.44544667760714,996.9060111027312,0.31922648046800167,224.9565015946838,0.9642868432724093,0.5663228618473943,-1.5100085521360431,8.094399549189767,2,3
27.609359315334416,35.49819277097514,1015.4354391068604,0.21709584242478056,437.2144182950708,0.9186606144745388,-0.6562469757281515,-0.09389411667105074,14.272824910124541,3,3
27.996241655226093,46.58843058584252,993.4914256667437,0.2462233506722527,426.2041599643994,1.3024656497627656,-0.971237528031694,1.2119252052364153,28.84762832487509,4,3
27.466226605419877,41.935244598105406,1000.082157240068,0.3573282681540755,312.3765766153234,0.9598797633664414,0.3824933275719786,-1.329733842781974,-11.381491073727148,4,3
29.321392300038767,50.71340836396263,1001.4481626884742,0.46534501360587255,146.10674070825934,1.2014976105648763,0.5862570759261128,-1.117964851453408,-18.842309546554937,1,3
27.213651940593184,41.262045911604034,1023.7846375561735,0.49388342810601027,372.842647879176,1.6529263838545813,-0.7683538355264115,0.8238249463200287,0.2213165596943334,1,3
26.869520633873954,58.55018185739064,1000.2646599643654,0.5100938155596224,233.6105222963414,1.4276688771588089,-0.6159678305199265,-1.4159159228121498,26.283848374087874,2,3
29.308199124980522,51.71747365145711,1021.9629195538273,0.5281296352588803,319.1268780257122,1.4714060726437368,0.852616553842392,0.4766721769722335,19.48841687878984,3,3
28.376583627605584,40.804116689968474,1002.0399007787371,0.5870971299334862,356.52849947631404,1.3643953803389897,0.8659132510564547,0.3460471241497949,1.5649511050441767,2,3
28.92306310455425,39.63584020180239,1003.8523309829649,0.3890061771278341,247.50756094490447,1.317293482152253,-0.17378520454571156,-1.2026180421152675,-5.258010763519138,1,3
27.574744459259698,36.3377804860986,1009.3925104619246,0.2963215264292693,250.8548244002332,0.8805808122865136,-0.7056734978101094,-0.808091058016625,-24.614429966390574,4,3
29.386341156218645,44.534515348171034,994.8220250377797,0.5249304720988246,233.70719627412578,0.911487687838782,0.14081898280728322,0.3262568177519549,12.881740514144049,4,3
28.35870270065086,56.22748946232222,1007.1597302201252,0.4138236876625234,176.22862014367595,0.9662293620516588,0.8329783022310284,-0.6886472045998637,-7.675064702226244,0,3
26.890681567430494,35.09209149218722,1005.0803279095672,0.43325112938114774,325.7964749153637,0.8545119274378263,-0.37191238616313504,-0.003204212634672743,-17.005248862365548,2,3
26.796171584168874,46.69722660012903,1012.6566423005261,0.304700440053793,343.4538874290321,1.6293851501423746,-0.6193260498099049,1.6688823672994513,3.2135119597414814,3,3
29.09139359641759,54.483361240421274,998.6739616766903,0.373477732528152,430.9039920184432,1.1632553516758102,0.5878702669037026,1.7639692902977484,7.392622384080418,3,3
29.237330860939856,55.28095157351942,1000.8021335142719,0.2205053836703993,256.7317457823284,1.4737562297840898,-0.09929922843841443,0.9958526034415942,-8.581054231880167,3,3
27.133827336503515,52.98486647947897,1006.8278387525211,0.2816257554186402,213.84535766414484,1.5486087085818325,-0.03479752867695862,-1.1358742384277112,28.036271422217858,4,3
27.845644110845463,49.71564586647243,1017.2240887508095,0.31986747353659634,475.21982062436075,1.3356345005875745,0.23658159750957597,0.7226894929029481,10.003891791455388,4,3
27.20033212198167,35.022641966423144,986.5706020659464,0.5909135292707717,194.5179411033373,1.463310709504002,0.6781993975992231,0.20264183694625704,-20.811329994962627,2,3
29.691629760271717,46.816695284471024,1013.0346279650172,0.542220449374349,263.13353332645954,1.1094127948704444,0.8734491117069803,0.06270620430829243,-0.16476680454731962,3,3
26.90589543854987,42.86822810925964,1017.6298152250448,0.4389249513322847,253.5178529082024,1.2734356593750213,0.7090947864043606,-0.6399824557604314,22.178981088730282,2,3
26.786498844929895,43.54623404399412,1012.2153765505009,0.3096481455276803,422.793325964696,1.5398678266004036,0.5780456890962684,-1.523573856493135,-21.567172320267424,0,3
28.261462361671708,52.95238584078566,1018.4612356304361,0.48173412638287216,462.15278379694894,1.5387435096159303,-0.38746422599077057,-0.9396748626457097,11.771547018065391,3,3
26.815230356754917,47.773348996548656,1017.8656627911582,0.24055193698794541,408.83761628033443,1.6115720043515482,-0.03545199983691294,-1.7707587599580528,-19.524608925168817,1,3
27.791107176393606,49.8126614508072,1023.7927545853514,0.49105245507987544,459.81546526664357,1.5622120583141772,0.18343393778480088,-1.2319065234546218,10.001139113550785,0,3
28.548395179554706,46.75486083171778,1006.146264159571,0.33377701084724165,302.5319501304982,0.9975559056784783,0.6103487947207535,-1.2568921812051688,-24.902022606632016,3,3
28.222731688903608,55.544025797435665,1014.9981472720963,0.522046740526471,153.36961496867917,0.8697194258337295,0.7868094581759741,-0.4486629217156226,-12.727219315819148,1,3
29.00625020745257,35.8811106435936,1003.9907602417461,0.3345293577081334,459.0089951899963,0.8120030272726826,0.10562975143669817,0.962654324266504,-0.8989207485575257,1,3
28.78737035323954,43.09440550530143,992.1839912576038,0.31254024874153663,278.4543795776684,1.2753858553554824,0.566000462694404,1.00061291772605,-2.59093172663189,3,3
27.315387837502406,39.67899851596713,1005.1964580500056,0.5074988525450052,124.15914224580528,1.3768079196382559,-0.7615791143188533,-1.8541557966975262,-26.835362870266955,4,3
28.94485710973676,48.140429217439866,1022.7511244547347,0.3003561266136419,139.2194655125433,1.1932614850992151,0.23342541529355199,1.44319574766198,-9.228186799180339,1,3
27.63025075339284,42.57279633591525,989.2649447574639,0.3467193282585074,138.8029208604562,1.5665959447120517,0.9325485954963717,1.8802978266668275,21.90426596252363,4,3
28.882943370629192,41.84493926432994,1010.2308168069048,0.38225981977595097,287.98676251300367,1.5577765603751579,-0.4361632888054967,-0.7278415532219205,25.478507467718202,4,3
26.88521865495411,39.125901385450504,1006.8929873735794,0.2658397094798299,124.9131092980521,1.1173888500278852,-0.559361802756065,0.06122075197750698,-23.85797492500744,3,3
29.58119396607947,52.84244417494867,1006.3130814960558,0.544267128715554,371.0181681147879,0.8105511224501899,-0.2118196944509938,1.4038075976272002,-9.248468521483844,3,3
29.226930118961754,38.85424868103941,1006.4936198737272,0.2767821755982903,380.5014234272172,1.0715504551774857,-0.36756975487333987,1.3798834145604055,-1.4206588675857397,3,3
28.799754454294018,42.22319167115892,992.3617908820086,0.5025804351955647,284.9215988928411,1.0257895521506293,0.23324395633055017,-1.838664591446192,-10.42978475230479,4,3
27.00305833597198,58.631707462180145,993.3638945835846,0.2521412520173062,179.3786008158896,1.5690611331597242,-0.1489886814563144,0.26166375901015204,-28.739450580818357,0,3
26.52984252062296,44.17118981182371,997.0723747865078,0.21495879616351893,297.0924500373126,1.2030313112827367,0.2691129354830495,0.4847452887763328,-22.755201846199192,1,3
29.680341264870513,53.03415962075127,1022.6533757114761,0.4706468934210026,241.72753347977653,1.7381811725247225,-0.44886644738164305,-0.6713099117530699,12.04850508010442,4,3
29.65997184508712,39.91525781734903,1016.9199214087689,0.4954184213587854,124.87987693890317,1.187223141210207,-0.4344690858798028,-0.7820383025838784,28.97681277328205,1,3
26.6597745034106,43.13151251851636,1001.2059421471363,0.29560581386637735,345.2604298253884,1.440380746644241,0.7010084566571941,0.9634770735408713,2.554399617957337,0,3
27.609149723735168,53.148613618562734,1000.7502056626163,0.4432845507065787,273.3836654170771,1.5423699370897819,-0.5433374952627783,-1.766168051052492,-12.004236151616027,1,3
27.75580404230407,50.92982572700929,989.7295356988856,0.5815780849975104,437.57277583695816,1.3772160730089502,0.3480757348499135,-1.933358115023136,-9.663313479093077,3,3
28.883731797038518,44.85755704378429,1005.1854915190974,0.2029412178217708,369.77084451252864,1.4613426789447246,-0.9231982453473109,-0.5269995704194677,28.741910447500047,2,3
28.24926464786093,55.56404839335623,1003.6751239649242,0.34388794476410783,309.1006006385671,1.517362753036367,-0.11287330900299453,1.755507900569092,-12.303250557459478,3,3
29.0735540417609,51.5389061718982,1019.5456420966863,0.5987236722724436,266.47474823008497,0.9111508797833119,-0.939168238384064,0.9075076245590865,22.440820278522942,1,3
29.30997967227342,48.38452858845086,987.1844121285387,0.5887381205301938,299.919945200248,1.0908768542315825,-0.06118631602148383,1.431431134069956,-11.70581253689619,1,3
27.097285139850097,47.316557401035915,1013.6152406871462,0.5893043532121967,178.54846059320738,0.8095433530672267,-0.8493971328030605,-0.49659013927208306,19.23267886475923,1,3
28.052884015811856,42.90153476819347,987.0992684039891,0.38009451466904687,199.35199586132035,1.1518848343470065,0.41123060956858604,0.08620393564386841,-22.5211542604312,0,3
27.458205011204605,39.42323352680238,986.5744751927891,0.20873868479448074,402.04938521671846,0.93443342736955,-0.06455876805769822,0.42358726071793207,-4.298891965869224,2,3
29.16390510879889,35.252317388999685,1015.4755957750994,0.5573217975152491,268.80756921229715,1.3355424730977983,-0.046033214764692465,-0.4431655255062448,23.245472122221614,0,3
29.16964560703766,46.69775127441938,1022.8148659845912,0.22289467740672375,463.0894616879078,0.8505073923828066,0.09460948822936865,1.561763792004343,-14.23674338632183,4,3
28.471420558562265,41.78120642044733,996.1603316139119,0.36198743495047536,489.5292449681053,0.8549663068398221,0.1570836364070629,-1.6697113678588913,-20.72875020056886,4,3
28.2355644465779,41.21101780074858,997.6582852349767,0.23478680810237323,218.2557156992577,1.7665584393805442,0.8894147633449634,-0.66048683945206,4.251236176725698,0,3
26.521024996979047,54.45640568810221,1022.9347821115567,0.23653029373342283,162.9645975528392,1.7607463027713555,0.0750802872806926,-1.9432134621131052,-14.54208007418825,3,3
29.045574826693127,40.11541086353448,1019.687094178054,0.5823372588700655,192.3189692794992,1.6826154575172458,-0.8060424749678092,-1.7771726555390193,-22.24657199383504,3,3
29.373041606329636,36.41720346699853,995.8665676545462,0.24150253741434258,215.21459416236831,0.8905594676009205,0.33600650148602806,-1.4666927346296994,21.110755550333273,2,3
27.079572539377583,44.2283795289504,998.8783580151035,0.3727228380431109,404.89413211220324,1.2841730321634075,0.5880289005319255,0.3059556125594636,-9.47583392054668,3,3
28.898666083888596,39.500106970855526,1015.023938269765,0.294398642363695,155.9824548180695,0.9854088503740543,-0.6358737422362892,0.05145151750796462,20.687854871288764,2,3
28.903651482877635,50.704315031668585,1019.9007980731745,0.2976590242027629,275.54284488716155,1.7258273744435173,0.31998690027063437,-0.44492634855361235,-22.115257028683892,2,3
